episode_R,Reward Evolution
12529,81.0
12530,20.0
12531,104.0
12532,47.0
12533,54.0
12534,26.0
12535,55.0
12536,23.0
12537,28.0
12538,50.0
12539,25.0
12540,55.0
12541,28.0
12542,12.0
12543,14.0
12544,21.0
12545,25.0
12546,13.0
12547,15.0
12548,36.0
12549,16.0
12550,44.0
12551,66.0
12552,68.0
12553,13.0
12554,72.0
12555,52.0
12556,45.0
12557,101.0
12558,109.0
12559,33.0
12560,33.0
12561,32.0
12562,35.0
12563,138.0
12564,23.0
12565,31.0
12566,141.0
12567,54.0
12568,22.0
12569,52.0
12570,60.0
12571,23.0
12572,27.0
12573,18.0
12574,98.0
12575,13.0
12576,27.0
12577,42.0
12578,14.0
12579,24.0
12580,74.0
12581,110.0
12582,31.0
12583,30.0
12584,24.0
12585,138.0
12586,62.0
12587,62.0
12588,30.0
12589,14.0
12590,28.0
12591,38.0
12592,124.0
12593,23.0
12594,51.0
12595,119.0
12596,115.0
12597,91.0
12598,44.0
12599,171.0
12600,49.0
12601,33.0
12602,45.0
12603,59.0
12604,129.0
12605,50.0
12606,36.0
12607,30.0
12608,53.0
12609,41.0
12610,19.0
12611,29.0
12612,14.0
12613,15.0
12614,20.0
12615,71.0
12616,13.0
12617,24.0
12618,29.0
12619,51.0
12620,20.0
12621,32.0
12622,20.0
12623,39.0
12624,19.0
12625,52.0
12626,264.0
12627,42.0
12628,13.0
12629,113.0
12630,113.0
12631,47.0
12632,33.0
12633,45.0
12634,36.0
12635,64.0
12636,25.0
12637,68.0
12638,23.0
12639,48.0
12640,73.0
12641,15.0
12642,63.0
12643,63.0
12644,71.0
12645,53.0
12646,36.0
12647,66.0
12648,126.0
12649,49.0
12650,16.0
12651,77.0
12652,18.0
12653,25.0
12654,68.0
12655,26.0
12656,19.0
12657,279.0
12658,97.0
12659,113.0
12660,64.0
12661,20.0
12662,50.0
12663,93.0
12664,97.0
12665,72.0
12666,119.0
12667,23.0
12668,27.0
12669,95.0
12670,13.0
12671,22.0
12672,19.0
12673,12.0
12674,106.0
12675,173.0
12676,28.0
12677,49.0
12678,52.0
12679,25.0
12680,27.0
12681,54.0
12682,10.0
12683,41.0
12684,30.0
12685,38.0
12686,42.0
12687,53.0
12688,68.0
12689,43.0
12690,17.0
12691,33.0
12692,17.0
12693,70.0
12694,20.0
12695,19.0
12696,24.0
12697,10.0
12698,63.0
12699,19.0
12700,60.0
12701,41.0
12702,53.0
12703,172.0
12704,35.0
12705,62.0
12706,128.0
12707,66.0
12708,19.0
12709,19.0
12710,38.0
12711,51.0
12712,80.0
12713,137.0
12714,33.0
12715,63.0
12716,32.0
12717,40.0
12718,20.0
12719,206.0
12720,18.0
12721,63.0
12722,34.0
12723,31.0
12724,16.0
12725,40.0
12726,22.0
12727,57.0
12728,56.0
12729,20.0
12730,13.0
12731,49.0
12732,55.0
12733,62.0
12734,25.0
12735,31.0
12736,13.0
12737,47.0
12738,105.0
12739,17.0
12740,50.0
12741,18.0
12742,11.0
12743,40.0
12744,12.0
12745,75.0
12746,89.0
12747,43.0
12748,35.0
12749,141.0
12750,41.0
12751,40.0
12752,40.0
12753,29.0
12754,57.0
12755,19.0
12756,81.0
12757,43.0
12758,24.0
12759,32.0
12760,64.0
12761,55.0
12762,52.0
12763,36.0
12764,38.0
12765,27.0
12766,18.0
12767,46.0
12768,17.0
12769,31.0
12770,30.0
12771,11.0
12772,116.0
12773,54.0
12774,13.0
12775,36.0
12776,45.0
12777,16.0
12778,21.0
12779,65.0
12780,50.0
12781,36.0
12782,33.0
12783,35.0
12784,52.0
12785,105.0
12786,30.0
12787,30.0
12788,75.0
12789,101.0
12790,73.0
12791,59.0
12792,26.0
12793,27.0
12794,108.0
12795,22.0
12796,67.0
12797,63.0
12798,75.0
12799,131.0
12800,33.0
12801,20.0
12802,23.0
12803,47.0
12804,46.0
12805,28.0
12806,109.0
12807,29.0
12808,55.0
12809,33.0
12810,55.0
12811,16.0
12812,16.0
12813,46.0
12814,12.0
12815,137.0
12816,19.0
12817,12.0
12818,13.0
12819,23.0
12820,13.0
12821,19.0
12822,22.0
12823,18.0
12824,98.0
12825,50.0
12826,18.0
12827,19.0
12828,38.0
12829,13.0
12830,16.0
12831,93.0
12832,27.0
12833,22.0
12834,25.0
12835,21.0
12836,51.0
12837,56.0
12838,82.0
12839,11.0
12840,23.0
12841,56.0
12842,23.0
12843,28.0
12844,46.0
12845,135.0
12846,47.0
12847,60.0
12848,111.0
12849,60.0
12850,15.0
12851,19.0
12852,46.0
12853,81.0
12854,17.0
12855,52.0
12856,10.0
12857,40.0
12858,19.0
12859,39.0
12860,43.0
12861,99.0
12862,40.0
12863,19.0
12864,13.0
12865,52.0
12866,20.0
12867,52.0
12868,39.0
12869,94.0
12870,31.0
12871,24.0
12872,61.0
12873,55.0
12874,32.0
12875,156.0
12876,72.0
12877,62.0
12878,33.0
12879,49.0
12880,47.0
12881,23.0
12882,17.0
12883,52.0
12884,15.0
12885,49.0
12886,17.0
12887,18.0
12888,13.0
12889,49.0
12890,13.0
12891,22.0
12892,19.0
12893,19.0
12894,37.0
12895,107.0
12896,56.0
12897,16.0
12898,39.0
12899,16.0
12900,16.0
12901,41.0
12902,38.0
12903,68.0
12904,63.0
12905,18.0
12906,48.0
12907,80.0
12908,34.0
12909,52.0
12910,56.0
12911,57.0
12912,17.0
12913,21.0
12914,33.0
12915,39.0
12916,20.0
12917,15.0
12918,18.0
12919,75.0
12920,115.0
12921,20.0
12922,27.0
12923,14.0
12924,89.0
12925,32.0
12926,36.0
12927,94.0
12928,12.0
12929,32.0
12930,31.0
12931,29.0
12932,35.0
12933,12.0
12934,15.0
12935,46.0
12936,34.0
12937,48.0
12938,25.0
12939,24.0
12940,34.0
12941,17.0
12942,39.0
12943,14.0
12944,68.0
12945,32.0
12946,94.0
12947,82.0
12948,23.0
12949,41.0
12950,21.0
12951,37.0
12952,22.0
12953,23.0
12954,54.0
12955,41.0
12956,17.0
12957,42.0
12958,104.0
12959,93.0
12960,72.0
12961,79.0
12962,10.0
12963,62.0
12964,47.0
12965,72.0
12966,12.0
12967,55.0
12968,25.0
12969,14.0
12970,28.0
12971,24.0
12972,26.0
12973,30.0
12974,44.0
12975,17.0
12976,15.0
12977,17.0
12978,32.0
12979,18.0
12980,37.0
12981,41.0
12982,21.0
12983,20.0
12984,20.0
12985,52.0
12986,13.0
12987,13.0
12988,14.0
12989,10.0
12990,47.0
12991,10.0
12992,13.0
12993,33.0
12994,49.0
12995,21.0
12996,30.0
12997,23.0
12998,41.0
12999,32.0
13000,35.0
13001,33.0
13002,61.0
13003,36.0
13004,30.0
13005,120.0
13006,13.0
13007,21.0
13008,23.0
13009,36.0
13010,38.0
13011,64.0
13012,16.0
13013,21.0
13014,63.0
13015,45.0
13016,15.0
13017,34.0
13018,12.0
13019,36.0
13020,59.0
13021,87.0
13022,22.0
13023,47.0
13024,77.0
13025,33.0
13026,24.0
13027,148.0
13028,21.0
13029,63.0
13030,50.0
13031,74.0
13032,56.0
13033,73.0
13034,48.0
13035,89.0
13036,28.0
13037,15.0
13038,44.0
13039,39.0
13040,73.0
13041,66.0
13042,37.0
13043,14.0
13044,30.0
13045,18.0
13046,24.0
13047,30.0
13048,114.0
13049,16.0
13050,33.0
13051,59.0
13052,64.0
13053,79.0
13054,53.0
13055,57.0
13056,17.0
13057,27.0
13058,17.0
13059,101.0
13060,16.0
13061,46.0
13062,19.0
13063,20.0
13064,50.0
13065,33.0
13066,13.0
13067,30.0
13068,39.0
13069,55.0
13070,111.0
13071,18.0
13072,38.0
13073,34.0
13074,88.0
13075,38.0
13076,56.0
13077,11.0
13078,31.0
13079,61.0
13080,14.0
13081,84.0
13082,33.0
13083,20.0
13084,20.0
13085,70.0
13086,26.0
13087,52.0
13088,20.0
13089,39.0
13090,18.0
13091,59.0
13092,63.0
13093,55.0
13094,37.0
13095,28.0
13096,43.0
13097,36.0
13098,53.0
13099,81.0
13100,30.0
13101,132.0
13102,59.0
13103,38.0
13104,14.0
13105,42.0
13106,16.0
13107,48.0
13108,48.0
13109,124.0
13110,67.0
13111,20.0
13112,64.0
13113,70.0
13114,13.0
13115,60.0
13116,47.0
13117,29.0
13118,52.0
13119,37.0
13120,34.0
13121,29.0
13122,24.0
13123,20.0
13124,31.0
13125,48.0
13126,95.0
13127,34.0
13128,18.0
13129,18.0
13130,16.0
13131,69.0
13132,43.0
13133,16.0
13134,30.0
13135,18.0
13136,24.0
13137,42.0
13138,52.0
13139,44.0
13140,72.0
13141,13.0
13142,98.0
13143,59.0
13144,63.0
13145,238.0
13146,35.0
13147,33.0
13148,57.0
13149,14.0
13150,37.0
13151,114.0
13152,17.0
13153,82.0
13154,71.0
13155,64.0
13156,17.0
13157,87.0
13158,110.0
13159,31.0
13160,29.0
13161,16.0
13162,38.0
13163,14.0
13164,55.0
13165,34.0
13166,63.0
13167,15.0
13168,23.0
13169,37.0
13170,14.0
13171,13.0
13172,21.0
13173,27.0
13174,39.0
13175,109.0
13176,96.0
13177,31.0
13178,33.0
13179,10.0
13180,21.0
13181,16.0
13182,16.0
13183,17.0
13184,34.0
13185,72.0
13186,22.0
13187,148.0
13188,36.0
13189,18.0
13190,31.0
13191,35.0
13192,51.0
13193,38.0
13194,39.0
13195,44.0
13196,38.0
13197,24.0
13198,63.0
13199,14.0
13200,73.0
13201,32.0
13202,31.0
13203,54.0
13204,21.0
13205,11.0
13206,38.0
13207,122.0
13208,39.0
13209,58.0
13210,118.0
13211,56.0
13212,38.0
13213,33.0
13214,43.0
13215,113.0
13216,19.0
13217,38.0
13218,19.0
13219,54.0
13220,58.0
13221,16.0
13222,68.0
13223,34.0
13224,40.0
13225,14.0
13226,44.0
13227,11.0
13228,40.0
13229,34.0
13230,79.0
13231,139.0
13232,73.0
13233,63.0
13234,69.0
13235,14.0
13236,10.0
13237,36.0
13238,11.0
13239,14.0
13240,15.0
13241,21.0
13242,98.0
13243,36.0
13244,13.0
13245,108.0
13246,94.0
13247,16.0
13248,25.0
13249,47.0
13250,37.0
13251,13.0
13252,18.0
13253,33.0
13254,18.0
13255,18.0
13256,24.0
13257,32.0
13258,32.0
13259,103.0
13260,43.0
13261,16.0
13262,21.0
13263,99.0
13264,86.0
13265,18.0
13266,82.0
13267,28.0
13268,101.0
13269,12.0
13270,33.0
13271,30.0
13272,39.0
13273,32.0
13274,19.0
13275,11.0
13276,16.0
13277,27.0
13278,30.0
13279,14.0
13280,54.0
13281,117.0
13282,94.0
13283,27.0
13284,14.0
13285,34.0
13286,51.0
13287,31.0
13288,10.0
13289,15.0
13290,15.0
13291,29.0
13292,20.0
13293,105.0
13294,12.0
13295,34.0
13296,50.0
13297,64.0
13298,14.0
13299,65.0
13300,20.0
13301,41.0
13302,10.0
13303,36.0
13304,26.0
13305,39.0
13306,11.0
13307,45.0
13308,15.0
13309,14.0
13310,14.0
13311,61.0
13312,61.0
13313,23.0
13314,17.0
13315,14.0
13316,11.0
13317,20.0
13318,13.0
13319,15.0
13320,70.0
13321,14.0
13322,17.0
13323,13.0
13324,30.0
13325,27.0
13326,76.0
13327,25.0
13328,22.0
13329,40.0
13330,30.0
13331,50.0
13332,24.0
13333,40.0
13334,36.0
13335,72.0
13336,15.0
13337,23.0
13338,34.0
13339,28.0
13340,11.0
13341,15.0
13342,25.0
13343,33.0
13344,34.0
13345,18.0
13346,26.0
13347,39.0
13348,30.0
13349,75.0
13350,42.0
13351,34.0
13352,56.0
13353,30.0
13354,47.0
13355,12.0
13356,92.0
13357,43.0
13358,35.0
13359,22.0
13360,35.0
13361,52.0
13362,44.0
13363,13.0
13364,22.0
13365,12.0
13366,48.0
13367,14.0
13368,35.0
13369,16.0
13370,18.0
13371,46.0
13372,26.0
13373,23.0
13374,33.0
13375,97.0
13376,44.0
13377,36.0
13378,32.0
13379,47.0
13380,87.0
13381,68.0
13382,63.0
13383,42.0
13384,31.0
13385,17.0
13386,61.0
13387,30.0
13388,18.0
13389,17.0
13390,14.0
13391,20.0
13392,30.0
13393,29.0
13394,82.0
13395,38.0
13396,18.0
13397,78.0
13398,46.0
13399,61.0
13400,35.0
13401,82.0
13402,17.0
13403,28.0
13404,156.0
13405,23.0
13406,17.0
13407,12.0
13408,37.0
13409,58.0
13410,34.0
13411,78.0
13412,84.0
13413,24.0
13414,31.0
13415,57.0
13416,67.0
13417,36.0
13418,33.0
13419,16.0
13420,13.0
13421,31.0
13422,50.0
13423,17.0
13424,99.0
13425,35.0
13426,28.0
13427,50.0
13428,29.0
13429,65.0
13430,10.0
13431,33.0
13432,18.0
13433,12.0
13434,12.0
13435,97.0
13436,17.0
13437,35.0
13438,59.0
13439,20.0
13440,45.0
13441,16.0
13442,28.0
13443,45.0
13444,16.0
13445,28.0
13446,9.0
13447,34.0
13448,17.0
13449,21.0
13450,30.0
13451,146.0
13452,38.0
13453,18.0
13454,48.0
13455,39.0
13456,26.0
13457,40.0
13458,16.0
13459,35.0
13460,65.0
13461,10.0
13462,14.0
13463,46.0
13464,96.0
13465,20.0
13466,56.0
13467,25.0
13468,15.0
13469,37.0
13470,14.0
13471,34.0
13472,27.0
13473,45.0
13474,47.0
13475,16.0
13476,18.0
13477,16.0
13478,38.0
13479,35.0
13480,33.0
13481,29.0
13482,46.0
13483,75.0
13484,24.0
13485,14.0
13486,18.0
13487,31.0
13488,130.0
13489,12.0
13490,18.0
13491,67.0
13492,11.0
13493,28.0
13494,83.0
13495,103.0
13496,15.0
13497,111.0
13498,142.0
13499,84.0
13500,40.0
13501,65.0
13502,33.0
13503,13.0
13504,12.0
13505,17.0
13506,61.0
13507,17.0
13508,58.0
13509,31.0
13510,48.0
13511,16.0
13512,50.0
13513,48.0
13514,31.0
13515,38.0
13516,20.0
13517,35.0
13518,12.0
13519,9.0
13520,124.0
13521,11.0
13522,48.0
13523,60.0
13524,118.0
13525,62.0
13526,35.0
13527,13.0
13528,21.0
13529,19.0
13530,11.0
13531,50.0
13532,61.0
13533,16.0
13534,91.0
13535,132.0
13536,39.0
13537,48.0
13538,17.0
13539,31.0
13540,35.0
13541,102.0
13542,58.0
13543,34.0
13544,35.0
13545,31.0
13546,41.0
13547,10.0
13548,62.0
13549,27.0
13550,16.0
13551,37.0
13552,58.0
13553,45.0
13554,13.0
13555,19.0
13556,80.0
13557,15.0
13558,27.0
13559,32.0
13560,35.0
13561,38.0
13562,42.0
13563,28.0
13564,10.0
13565,20.0
13566,61.0
13567,26.0
13568,67.0
13569,37.0
13570,12.0
13571,14.0
13572,14.0
13573,57.0
13574,9.0
13575,13.0
13576,16.0
13577,76.0
13578,49.0
13579,87.0
13580,18.0
13581,21.0
13582,20.0
13583,34.0
13584,14.0
13585,37.0
13586,21.0
13587,56.0
13588,33.0
13589,20.0
13590,68.0
13591,39.0
13592,23.0
13593,14.0
13594,32.0
13595,27.0
13596,55.0
13597,61.0
13598,41.0
13599,28.0
13600,13.0
13601,37.0
13602,53.0
13603,18.0
13604,52.0
13605,85.0
13606,13.0
13607,20.0
13608,24.0
13609,30.0
13610,12.0
13611,27.0
13612,56.0
13613,315.0
13614,34.0
13615,42.0
13616,96.0
13617,33.0
13618,73.0
13619,70.0
13620,20.0
13621,35.0
13622,34.0
13623,40.0
13624,52.0
13625,93.0
13626,20.0
13627,18.0
13628,20.0
13629,50.0
13630,31.0
13631,36.0
13632,13.0
13633,19.0
13634,31.0
13635,15.0
13636,66.0
13637,30.0
13638,67.0
13639,15.0
13640,11.0
13641,89.0
13642,23.0
13643,89.0
13644,72.0
13645,60.0
13646,30.0
13647,41.0
13648,26.0
13649,41.0
13650,29.0
13651,18.0
13652,40.0
13653,23.0
13654,42.0
13655,56.0
13656,13.0
13657,54.0
13658,55.0
13659,60.0
13660,16.0
13661,47.0
13662,13.0
13663,62.0
13664,122.0
13665,35.0
13666,55.0
13667,92.0
13668,24.0
13669,95.0
13670,88.0
13671,21.0
13672,27.0
13673,75.0
13674,50.0
13675,14.0
13676,55.0
13677,19.0
13678,48.0
13679,14.0
13680,21.0
13681,75.0
13682,34.0
13683,52.0
13684,22.0
13685,41.0
13686,43.0
13687,103.0
13688,61.0
13689,14.0
13690,27.0
13691,52.0
13692,50.0
13693,32.0
13694,29.0
13695,26.0
13696,46.0
13697,61.0
13698,14.0
13699,12.0
13700,28.0
13701,13.0
13702,59.0
13703,13.0
13704,31.0
13705,43.0
13706,15.0
13707,75.0
13708,14.0
13709,18.0
13710,13.0
13711,34.0
13712,34.0
13713,25.0
13714,41.0
13715,21.0
13716,34.0
13717,57.0
13718,54.0
13719,22.0
13720,45.0
13721,25.0
13722,32.0
13723,52.0
13724,28.0
13725,22.0
13726,26.0
13727,56.0
13728,104.0
13729,53.0
13730,102.0
13731,38.0
13732,63.0
13733,120.0
13734,24.0
13735,37.0
13736,11.0
13737,100.0
13738,13.0
13739,33.0
13740,15.0
13741,16.0
13742,18.0
13743,17.0
13744,107.0
13745,14.0
13746,44.0
13747,51.0
13748,39.0
13749,10.0
13750,17.0
13751,46.0
13752,15.0
13753,42.0
13754,134.0
13755,57.0
13756,72.0
13757,36.0
13758,16.0
13759,70.0
13760,21.0
13761,66.0
13762,12.0
13763,110.0
13764,28.0
13765,87.0
13766,30.0
13767,41.0
13768,72.0
13769,19.0
13770,96.0
13771,33.0
13772,54.0
13773,69.0
13774,65.0
13775,50.0
13776,50.0
13777,31.0
13778,14.0
13779,13.0
13780,46.0
13781,60.0
13782,25.0
13783,14.0
13784,11.0
13785,46.0
13786,48.0
13787,63.0
13788,56.0
13789,53.0
13790,13.0
13791,43.0
13792,130.0
13793,32.0
13794,44.0
13795,16.0
13796,25.0
13797,33.0
13798,31.0
13799,12.0
13800,11.0
13801,12.0
13802,16.0
13803,17.0
13804,25.0
13805,29.0
13806,18.0
13807,17.0
13808,20.0
13809,52.0
13810,26.0
13811,97.0
13812,147.0
13813,27.0
13814,13.0
13815,22.0
13816,22.0
13817,17.0
13818,17.0
13819,33.0
13820,63.0
13821,17.0
13822,13.0
13823,23.0
13824,78.0
13825,35.0
13826,32.0
13827,84.0
13828,20.0
13829,15.0
13830,15.0
13831,15.0
13832,44.0
13833,64.0
13834,14.0
13835,21.0
13836,22.0
13837,11.0
13838,10.0
13839,10.0
13840,27.0
13841,19.0
13842,13.0
13843,31.0
13844,32.0
13845,19.0
13846,20.0
13847,26.0
13848,13.0
13849,30.0
13850,13.0
13851,12.0
13852,18.0
13853,19.0
13854,20.0
13855,10.0
13856,15.0
13857,16.0
13858,19.0
13859,14.0
13860,85.0
13861,10.0
13862,24.0
13863,16.0
13864,18.0
13865,44.0
13866,19.0
13867,19.0
13868,10.0
13869,67.0
13870,18.0
13871,39.0
13872,94.0
13873,56.0
13874,24.0
13875,55.0
13876,18.0
13877,17.0
13878,17.0
13879,17.0
13880,27.0
13881,22.0
13882,18.0
13883,22.0
13884,15.0
13885,40.0
13886,71.0
13887,21.0
13888,13.0
13889,16.0
13890,36.0
13891,52.0
13892,41.0
13893,18.0
13894,73.0
13895,32.0
13896,12.0
13897,14.0
13898,58.0
13899,105.0
13900,29.0
13901,12.0
13902,21.0
13903,32.0
13904,49.0
13905,40.0
13906,16.0
13907,136.0
13908,59.0
13909,34.0
13910,34.0
13911,32.0
13912,11.0
13913,15.0
13914,103.0
13915,10.0
13916,29.0
13917,51.0
13918,14.0
13919,11.0
13920,16.0
13921,28.0
13922,10.0
13923,36.0
13924,48.0
13925,22.0
13926,48.0
13927,114.0
13928,16.0
13929,19.0
13930,10.0
13931,14.0
13932,125.0
13933,38.0
13934,13.0
13935,14.0
13936,10.0
13937,17.0
13938,13.0
13939,16.0
13940,22.0
13941,74.0
13942,13.0
13943,23.0
13944,24.0
13945,36.0
13946,26.0
13947,81.0
13948,100.0
13949,43.0
13950,20.0
13951,37.0
13952,17.0
13953,26.0
13954,45.0
13955,15.0
13956,66.0
13957,42.0
13958,40.0
13959,51.0
13960,32.0
13961,33.0
13962,133.0
13963,15.0
13964,49.0
13965,97.0
13966,25.0
13967,65.0
13968,77.0
13969,21.0
13970,54.0
13971,58.0
13972,27.0
13973,52.0
13974,43.0
13975,25.0
13976,13.0
13977,56.0
13978,89.0
13979,71.0
13980,42.0
13981,113.0
13982,70.0
13983,88.0
13984,16.0
13985,151.0
13986,35.0
13987,62.0
13988,40.0
13989,38.0
13990,34.0
13991,35.0
13992,56.0
13993,34.0
13994,23.0
13995,61.0
13996,13.0
13997,26.0
13998,43.0
13999,15.0
14000,32.0
14001,15.0
14002,33.0
14003,15.0
14004,12.0
14005,17.0
14006,20.0
14007,27.0
14008,102.0
14009,31.0
14010,22.0
14011,65.0
14012,14.0
14013,17.0
14014,51.0
14015,127.0
14016,87.0
14017,43.0
14018,20.0
14019,11.0
14020,23.0
14021,69.0
14022,72.0
14023,15.0
14024,14.0
14025,25.0
14026,95.0
14027,114.0
14028,45.0
14029,55.0
14030,30.0
14031,14.0
14032,47.0
14033,50.0
14034,28.0
14035,47.0
14036,16.0
14037,15.0
14038,122.0
14039,45.0
14040,30.0
14041,39.0
14042,133.0
14043,116.0
14044,65.0
14045,22.0
14046,29.0
14047,45.0
14048,29.0
14049,18.0
14050,26.0
14051,33.0
14052,35.0
14053,50.0
14054,16.0
14055,55.0
14056,59.0
14057,12.0
14058,48.0
14059,22.0
14060,90.0
14061,68.0
14062,52.0
14063,75.0
14064,50.0
14065,49.0
14066,133.0
14067,128.0
14068,14.0
14069,80.0
14070,13.0
14071,26.0
14072,70.0
14073,60.0
14074,42.0
14075,22.0
14076,11.0
14077,23.0
14078,12.0
14079,22.0
14080,68.0
14081,42.0
14082,60.0
14083,11.0
14084,30.0
14085,30.0
14086,36.0
14087,54.0
14088,61.0
14089,15.0
14090,35.0
14091,71.0
14092,60.0
14093,45.0
14094,59.0
14095,80.0
14096,103.0
14097,13.0
14098,57.0
14099,109.0
14100,54.0
14101,16.0
14102,64.0
14103,35.0
14104,72.0
14105,16.0
14106,52.0
14107,32.0
14108,47.0
14109,40.0
14110,32.0
14111,78.0
14112,164.0
14113,15.0
14114,20.0
14115,83.0
14116,61.0
14117,13.0
14118,66.0
14119,24.0
14120,14.0
14121,15.0
14122,13.0
14123,120.0
14124,80.0
14125,63.0
14126,10.0
14127,19.0
14128,25.0
14129,29.0
14130,142.0
14131,14.0
14132,254.0
14133,55.0
14134,93.0
14135,13.0
14136,12.0
14137,147.0
14138,22.0
14139,55.0
14140,67.0
14141,32.0
14142,17.0
14143,20.0
14144,37.0
14145,45.0
14146,59.0
14147,30.0
14148,28.0
14149,58.0
14150,104.0
14151,41.0
14152,72.0
14153,82.0
14154,17.0
14155,34.0
14156,166.0
14157,105.0
14158,28.0
14159,89.0
14160,63.0
14161,37.0
14162,58.0
14163,14.0
14164,53.0
14165,78.0
14166,73.0
14167,20.0
14168,18.0
14169,23.0
14170,29.0
14171,31.0
14172,27.0
14173,24.0
14174,14.0
14175,51.0
14176,12.0
14177,33.0
14178,16.0
14179,179.0
14180,11.0
14181,15.0
14182,67.0
14183,37.0
14184,17.0
14185,93.0
14186,17.0
14187,33.0
14188,63.0
14189,32.0
14190,15.0
14191,23.0
14192,14.0
14193,19.0
14194,36.0
14195,52.0
14196,42.0
14197,29.0
14198,61.0
14199,34.0
14200,13.0
14201,27.0
14202,72.0
14203,56.0
14204,33.0
14205,35.0
14206,36.0
14207,37.0
14208,52.0
14209,16.0
14210,21.0
14211,31.0
14212,23.0
14213,110.0
14214,82.0
14215,40.0
14216,98.0
14217,59.0
14218,42.0
14219,43.0
14220,27.0
14221,84.0
14222,47.0
14223,31.0
14224,14.0
14225,40.0
14226,26.0
14227,25.0
14228,49.0
14229,65.0
14230,37.0
14231,17.0
14232,21.0
14233,15.0
14234,37.0
14235,96.0
14236,47.0
14237,19.0
14238,79.0
14239,39.0
14240,15.0
14241,16.0
14242,62.0
14243,35.0
14244,121.0
14245,43.0
14246,14.0
14247,55.0
14248,20.0
14249,46.0
14250,64.0
14251,19.0
14252,49.0
14253,12.0
14254,15.0
14255,27.0
14256,21.0
14257,88.0
14258,80.0
14259,29.0
14260,13.0
14261,31.0
14262,18.0
14263,32.0
14264,79.0
14265,78.0
14266,18.0
14267,21.0
14268,122.0
14269,35.0
14270,89.0
14271,27.0
14272,11.0
14273,21.0
14274,12.0
14275,26.0
14276,78.0
14277,13.0
14278,14.0
14279,32.0
14280,18.0
14281,75.0
14282,18.0
14283,12.0
14284,28.0
14285,188.0
14286,80.0
14287,12.0
14288,27.0
14289,59.0
14290,23.0
14291,15.0
14292,18.0
14293,47.0
14294,27.0
14295,20.0
14296,66.0
14297,60.0
14298,17.0
14299,29.0
14300,40.0
14301,51.0
14302,13.0
14303,19.0
14304,61.0
14305,17.0
14306,13.0
14307,24.0
14308,24.0
14309,33.0
14310,40.0
14311,26.0
14312,31.0
14313,69.0
14314,60.0
14315,23.0
14316,21.0
14317,20.0
14318,117.0
14319,20.0
14320,103.0
14321,45.0
14322,37.0
14323,40.0
14324,22.0
14325,93.0
14326,36.0
14327,98.0
14328,29.0
14329,38.0
14330,43.0
14331,42.0
14332,50.0
14333,17.0
14334,16.0
14335,19.0
14336,62.0
14337,13.0
14338,16.0
14339,37.0
14340,60.0
14341,14.0
14342,33.0
14343,51.0
14344,54.0
14345,30.0
14346,19.0
14347,12.0
14348,34.0
14349,62.0
14350,30.0
14351,25.0
14352,31.0
14353,34.0
14354,27.0
14355,33.0
14356,115.0
14357,46.0
14358,66.0
14359,24.0
14360,57.0
14361,86.0
14362,89.0
14363,42.0
14364,11.0
14365,151.0
14366,92.0
14367,45.0
14368,51.0
14369,15.0
14370,82.0
14371,48.0
14372,46.0
14373,19.0
14374,84.0
14375,111.0
14376,22.0
14377,15.0
14378,20.0
14379,29.0
14380,59.0
14381,24.0
14382,38.0
14383,59.0
14384,60.0
14385,50.0
14386,32.0
14387,29.0
14388,15.0
14389,32.0
14390,49.0
14391,39.0
14392,32.0
14393,35.0
14394,80.0
14395,30.0
14396,47.0
14397,98.0
14398,43.0
14399,14.0
14400,15.0
14401,27.0
14402,28.0
14403,109.0
14404,49.0
14405,19.0
14406,36.0
14407,114.0
14408,35.0
14409,117.0
14410,39.0
14411,18.0
14412,97.0
14413,54.0
14414,40.0
14415,43.0
14416,30.0
14417,60.0
14418,27.0
14419,37.0
14420,24.0
14421,11.0
14422,44.0
14423,49.0
14424,103.0
14425,17.0
14426,12.0
14427,28.0
14428,14.0
14429,12.0
14430,53.0
14431,85.0
14432,14.0
14433,51.0
14434,147.0
14435,31.0
14436,40.0
14437,29.0
14438,114.0
14439,67.0
14440,20.0
14441,138.0
14442,19.0
14443,34.0
14444,67.0
14445,45.0
14446,60.0
14447,58.0
14448,94.0
14449,17.0
14450,159.0
14451,56.0
14452,38.0
14453,40.0
14454,12.0
14455,42.0
14456,128.0
14457,65.0
14458,58.0
14459,52.0
14460,23.0
14461,18.0
14462,50.0
14463,19.0
14464,118.0
14465,43.0
14466,74.0
14467,21.0
14468,20.0
14469,34.0
14470,39.0
14471,46.0
14472,38.0
14473,51.0
14474,65.0
14475,77.0
14476,13.0
14477,31.0
14478,48.0
14479,94.0
14480,35.0
14481,31.0
14482,89.0
14483,48.0
14484,19.0
14485,29.0
14486,34.0
14487,26.0
14488,99.0
14489,16.0
14490,30.0
14491,12.0
14492,19.0
14493,56.0
14494,133.0
14495,53.0
14496,43.0
14497,48.0
14498,17.0
14499,13.0
14500,94.0
14501,17.0
14502,36.0
14503,12.0
14504,30.0
14505,28.0
14506,44.0
14507,75.0
14508,42.0
14509,33.0
14510,84.0
14511,21.0
14512,86.0
14513,49.0
14514,103.0
14515,48.0
14516,96.0
14517,93.0
14518,54.0
14519,11.0
14520,29.0
14521,48.0
14522,56.0
14523,21.0
14524,55.0
14525,51.0
14526,18.0
